5	1	1.2857e-08	6.80938e-11	1.01102e-06	6.35746e-12	-9.85992e-09	-2.70707e-11	1.26714e-08	6.58808e-11	1.05685e-06	9.13805e-12	-9.7891e-09	-2.50771e-11	9.5607e-07	1.41646e-06	6.25574e-05	-2.76752e-07	4.57279e-07	-2.78164e-07	7.22399e-07	1.73694e-06	7.77472e-05	-2.01674e-07	4.53607e-07	-1.34188e-06	9.10152e-05	1.76092e-05	8.61697e-06	-2.23793e-06	-5.44654e-06	-9.20584e-07	4.50278e-05	8.75901e-06	3.68197e-06	-1.0348e-06	-2.57679e-06	-4.5987e-07
5	2	1.11593e-08	6.74005e-11	8.06373e-07	2.26548e-12	8.49855e-09	2.7857e-11	1.06653e-08	6.29218e-11	8.39237e-07	7.41001e-12	8.08689e-09	2.27238e-11	4.63447e-08	8.62114e-07	4.81729e-05	-7.77751e-09	7.08465e-09	-7.09035e-08	4.77304e-07	7.88164e-07	5.80251e-05	-1.48637e-07	3.47132e-07	-6.91541e-08	6.2311e-05	1.33015e-05	5.42872e-06	-1.59078e-06	3.4252e-06	6.58875e-07	3.26222e-05	7.08152e-06	2.5085e-06	-8.3607e-07	-1.68961e-06	-3.39534e-07
6	1	1.35412e-08	9.18407e-11	1.18221e-06	-1.75535e-11	-9.78239e-09	2.45087e-11	9.6919e-09	6.04834e-11	1.1613e-06	1.65251e-11	7.94594e-09	3.14734e-11	3.43611e-07	5.85032e-07	5.77721e-05	-1.07669e-07	2.00191e-07	1.49881e-07	3.83115e-07	4.75993e-07	5.3568e-05	-1.14348e-07	3.44713e-07	3.35829e-07	8.46991e-05	2.26399e-05	1.00799e-05	2.95075e-06	-5.76473e-06	1.30959e-06	4.62651e-05	1.22351e-05	5.09358e-06	-1.49728e-06	3.11218e-06	7.61173e-07
6	2	1.35312e-08	9.43203e-11	1.03803e-06	2.45582e-11	9.60899e-09	2.16446e-11	9.07381e-09	6.27258e-11	9.75201e-07	1.40405e-11	7.3494e-09	3.19761e-11	4.73046e-07	5.60515e-07	4.92927e-05	-1.44443e-07	2.82528e-07	-2.83349e-08	2.71549e-07	4.00504e-07	4.55492e-05	-8.16281e-08	2.38119e-07	2.45228e-07	6.18217e-05	1.75332e-05	6.73234e-06	-2.04524e-06	3.83075e-06	9.34574e-07	3.26808e-05	9.37677e-06	3.28296e-06	-1.0893e-06	2.0384e-06	5.47797e-07
7	1	1.13885e-08	7.08714e-11	1.3741e-06	1.69456e-11	8.87302e-09	3.03486e-11	1.21647e-08	9.13502e-11	1.58423e-06	3.68032e-11	1.05799e-08	4.06815e-11	1.31097e-08	3.39491e-07	6.25069e-05	-2.1655e-08	2.9511e-08	1.75548e-07	4.2774e-07	9.87696e-07	6.79012e-05	-2.29414e-07	1.93899e-07	7.08224e-07	9.225e-05	2.2152e-05	1.22254e-05	-3.06369e-06	6.69711e-06	1.4342e-06	5.68862e-05	1.59052e-05	6.74176e-06	-1.63795e-06	-3.33933e-06	-8.37948e-07
7	2	1.17401e-08	7.64322e-11	1.24006e-06	2.68858e-11	8.12794e-09	2.04354e-11	1.28745e-08	1.03455e-10	1.47131e-06	5.97344e-11	1.01096e-08	3.05493e-11	7.62825e-07	4.38321e-07	5.41327e-05	-2.87448e-07	3.57058e-07	1.0396e-07	4.65633e-07	8.39104e-07	6.10937e-05	-1.86665e-07	2.47545e-07	5.63246e-07	6.87394e-05	1.8162e-05	8.31738e-06	-2.37816e-06	4.71135e-06	1.12357e-06	4.18531e-05	1.26315e-05	4.42778e-06	-1.22077e-06	2.24081e-06	5.8833e-07
8	1	8.72083e-09	5.27301e-11	1.29473e-06	5.41831e-11	6.2389e-09	-1.56883e-11	9.83062e-09	6.48562e-11	1.39314e-06	5.49532e-11	7.19321e-09	4.34653e-12	3.48956e-07	1.39891e-07	2.84493e-05	-9.93942e-08	4.2569e-07	5.10694e-08	1.13095e-07	2.05339e-07	4.60134e-05	-4.20668e-08	1.06511e-07	2.3301e-07	7.97768e-05	1.74228e-05	4.07188e-06	-1.68741e-06	2.84387e-06	5.92892e-07	5.40115e-05	1.27694e-05	2.99323e-06	-1.48305e-06	2.1699e-06	4.43837e-07
8	2	9.631e-09	6.19536e-11	1.24028e-06	7.16787e-11	6.50002e-09	-3.04871e-11	1.06801e-08	7.03825e-11	1.38636e-06	8.65614e-11	6.14879e-09	-2.06231e-11	2.25044e-07	2.40487e-07	3.88316e-05	-7.92868e-08	1.48297e-07	1.62372e-07	4.06198e-08	1.9967e-07	2.04298e-05	-2.16841e-08	3.06876e-08	2.13606e-07	6.02695e-05	1.34122e-05	2.6392e-06	-9.79806e-07	1.72007e-06	3.86687e-07	4.05924e-05	1.00823e-05	1.95695e-06	-1.09366e-06	-1.55426e-06	-3.52447e-07
9	1	5.62497e-09	6.10714e-11	1.46927e-06	-4.01921e-11	4.4563e-09	-1.56964e-11	3.45296e-09	3.98028e-11	1.49965e-06	3.85011e-11	3.21515e-09	1.47909e-11	5.08981e-08	9.47684e-08	3.91249e-05	-1.16506e-08	-3.6607e-08	-5.66502e-08	1.4719e-07	4.0183e-07	5.20386e-05	-7.55424e-08	9.21842e-08	1.20968e-07	0.000103971	1.91718e-05	1.86787e-06	-4.53349e-07	-1.30639e-06	-2.9279e-07	6.54749e-05	1.32984e-05	1.50991e-06	-1.69891e-06	1.74486e-06	3.03432e-07
9	2	6.23804e-09	6.86192e-11	1.46054e-06	-4.90936e-11	4.51466e-09	-1.22848e-11	3.45352e-09	4.12577e-11	1.47156e-06	4.55331e-11	3.07227e-09	8.26529e-12	6.01985e-08	1.19714e-07	4.65403e-05	-8.65791e-09	-1.8862e-07	-3.66548e-07	2.24328e-10	2.29315e-07	5.0515e-05	-1.29533e-09	1.87607e-09	1.04803e-07	0.000123141	2.52105e-05	2.41287e-06	-3.61221e-06	2.92042e-06	4.49131e-07	5.59711e-05	1.15701e-05	1.16509e-06	-1.50494e-06	1.3837e-06	2.36139e-07
10	1	2.32973e-09	3.01964e-11	2.06078e-06	2.26864e-11	2.85681e-09	4.0556e-11	1.07764e-09	1.45768e-11	2.32653e-06	-1.15608e-11	2.22681e-09	-4.12666e-11	4.10451e-08	7.91743e-08	4.63254e-05	-1.70636e-08	5.6464e-08	1.28255e-07	9.20865e-08	2.31226e-07	6.87233e-05	-3.14853e-08	-2.08559e-08	-4.51719e-08	0.000198305	3.2213e-05	1.63759e-06	-3.66904e-06	-3.00941e-06	-4.34477e-07	0.000127126	2.81472e-05	7.95817e-07	-3.97325e-06	1.66757e-06	3.15708e-07
10	2	2.21412e-09	2.91195e-11	2.05241e-06	2.20292e-11	2.89305e-09	4.06839e-11	1.30521e-09	1.7864e-11	2.4597e-06	1.67424e-11	2.48919e-09	4.39594e-11	3.57623e-08	7.79765e-08	4.74819e-05	-1.35947e-08	2.58014e-08	6.70553e-08	7.19677e-08	1.8716e-07	6.37633e-05	-2.70738e-08	4.99952e-08	1.66495e-07	0.000226314	3.73502e-05	1.79528e-06	-6.06164e-06	-3.57656e-06	-4.88646e-07	0.000110901	2.4606e-05	7.03477e-07	-3.34491e-06	1.28562e-06	2.42282e-07
11	1	2.28974e-09	3.89967e-11	1.77243e-06	1.86519e-11	2.48259e-09	3.63081e-11	6.66127e-09	1.16537e-10	2.83794e-06	8.19941e-11	5.95155e-09	8.58433e-11	2.87475e-08	7.02991e-08	3.63115e-05	-1.15101e-08	4.46432e-08	1.32275e-07	4.7949e-08	1.40177e-07	4.89572e-05	-2.38264e-08	6.57284e-08	2.89451e-07	0.000222167	3.66819e-05	2.00534e-06	-6.51107e-06	3.71586e-06	5.47058e-07	9.91286e-05	1.99418e-05	7.60863e-07	-2.63786e-06	1.30635e-06	2.18724e-07
11	2	2.20963e-09	3.6694e-11	1.75458e-06	-2.08521e-11	2.3372e-09	-3.58651e-11	7.3408e-09	1.3172e-10	2.86704e-06	1.01257e-10	6.07953e-09	7.79123e-11	3.0641e-08	7.1182e-08	3.54149e-05	-1.17891e-08	4.71906e-08	1.28045e-07	3.43869e-08	1.02742e-07	5.21977e-05	-1.33929e-08	2.70954e-08	1.12198e-07	0.000193225	3.14951e-05	1.66763e-06	-5.1526e-06	-3.22688e-06	-4.80684e-07	9.15074e-05	1.94284e-05	6.24983e-07	-2.63014e-06	-1.19808e-06	-2.0699e-07
12	1	4.56449e-09	9.00059e-11	2.08153e-06	6.11795e-11	3.01288e-09	4.14612e-11	4.90469e-09	1.08277e-10	2.87269e-06	9.10924e-11	4.36397e-09	6.45462e-11	2.94234e-08	9.14323e-08	2.59651e-05	-1.27973e-08	2.60496e-08	1.13869e-07	2.24442e-08	7.02513e-08	2.94334e-05	-9.62744e-09	2.82059e-08	1.19996e-07	0.000158295	2.77459e-05	9.3461e-07	2.44788e-06	1.76293e-06	-2.47068e-07	8.43889e-05	1.84516e-05	8.413e-07	-2.37373e-06	1.0774e-06	2.04656e-07
12	2	4.76369e-09	9.29266e-11	2.10628e-06	6.77358e-11	3.21175e-09	4.72816e-11	4.90185e-09	1.07611e-10	2.84449e-06	1.03927e-10	3.85472e-09	4.27398e-11	2.71961e-08	8.49281e-08	2.60668e-05	1.18735e-08	-2.60437e-08	1.14108e-07	2.2512e-08	7.1565e-08	2.92696e-05	-9.41745e-09	2.23345e-08	9.81017e-08	0.000195201	3.61779e-05	1.58189e-06	-5.66536e-06	2.68414e-06	2.98448e-07	8.02239e-05	1.73882e-05	8.16314e-07	-2.30514e-06	1.03021e-06	1.96667e-07
13	1	6.00633e-09	1.20755e-10	4.29454e-06	4.66982e-11	5.51579e-09	1.52118e-10	5.63383e-09	1.15373e-10	5.49085e-06	1.2611e-10	4.31686e-09	4.14862e-11	2.01292e-08	4.87949e-08	2.15803e-05	-7.10585e-09	1.87668e-08	5.4213e-08	1.38248e-08	3.74149e-08	2.93406e-05	-4.98996e-09	2.2061e-08	6.79817e-08	0.000268964	4.66208e-05	1.0441e-06	-6.90575e-06	3.19013e-06	3.97331e-07	0.00014806	3.8592e-05	2.71834e-06	-3.95179e-06	-1.14469e-06	1.35217e-07
13	2	6.175e-09	1.24698e-10	4.44521e-06	4.89976e-11	5.87984e-09	1.67388e-10	5.49036e-09	1.08549e-10	5.64797e-06	1.31637e-10	3.9588e-09	2.3301e-11	2.2597e-08	5.48714e-08	2.15089e-05	-7.97778e-09	1.97597e-08	5.79202e-08	1.81317e-08	4.86924e-08	3.0217e-05	-6.4592e-09	2.29855e-08	7.20138e-08	0.000312931	5.78505e-05	1.60796e-06	-9.27327e-06	3.61339e-06	4.69969e-07	0.000145387	3.81675e-05	3.82365e-06	-3.58329e-06	4.40592e-07	-4.78223e-07
14	1	3.53156e-09	7.43645e-11	4.17419e-06	4.46325e-11	2.08424e-09	6.13256e-11	1.97055e-09	4.15139e-11	5.9233e-06	2.85295e-11	4.34281e-09	1.40223e-10	2.63292e-08	4.48313e-08	1.97354e-05	-6.86815e-09	2.15623e-08	3.94864e-08	4.61022e-08	9.059e-08	2.90044e-05	-1.31833e-08	1.5521e-08	4.04833e-08	0.000351351	6.18106e-05	3.25855e-06	-8.45955e-06	4.05047e-06	3.07644e-07	0.000166589	3.31701e-05	2.16025e-06	3.72642e-06	1.61072e-06	-3.4183e-08
14	2	3.78496e-09	8.27878e-11	4.21704e-06	4.37907e-11	-2.4689e-09	-7.20454e-11	1.68871e-09	3.73148e-11	5.91363e-06	2.35181e-11	4.13208e-09	1.3641e-10	2.5505e-08	4.43339e-08	1.93603e-05	-6.63036e-09	2.12863e-08	3.99454e-08	5.82745e-08	9.03164e-08	2.78953e-05	-1.81765e-08	4.58846e-08	7.69199e-08	0.000350467	6.38037e-05	3.20686e-06	-8.69223e-06	-4.03597e-06	-3.07141e-07	0.000166702	3.31462e-05	2.07099e-06	-3.71731e-06	-1.53143e-06	6.05214e-09
