6	1	1.05417e-08	9.09925e-11	1.44854e-06	3.02445e-11	8.37552e-09	2.98604e-11	1.05417e-08	9.09925e-11	1.44854e-06	3.02445e-11	8.37552e-09	2.98604e-11	1.2193e-07	1.83365e-07	5.49605e-05	1.81186e-08	-6.45305e-07	-8.59282e-07	1.07806e-07	1.67279e-07	4.97849e-05	2.3552e-08	-6.5413e-07	-8.93494e-07	6.30412e-05	1.75788e-05	5.27069e-06	-1.72429e-06	-3.21863e-06	-8.28888e-07	7.86368e-05	2.16082e-05	6.40523e-06	-2.47311e-06	-4.39906e-06	-1.10658e-06
6	2	7.53528e-09	6.10558e-11	9.42177e-07	3.78526e-11	4.85804e-09	3.42007e-12	7.53528e-09	6.10558e-11	9.42177e-07	3.78526e-11	4.85804e-09	3.42007e-12	1.00268e-07	1.38886e-07	3.47644e-05	-2.92154e-08	1.22164e-07	1.32583e-07	8.16599e-08	1.19569e-07	3.6797e-05	6.1719e-09	-3.61947e-07	-4.70796e-07	5.62535e-05	1.55584e-05	4.39841e-06	-1.90992e-06	-3.05879e-06	-7.64616e-07	5.21875e-05	1.45126e-05	4.08149e-06	-1.70269e-06	-2.84289e-06	-7.22771e-07
7	1	1.3352e-08	7.74858e-11	1.91656e-06	2.54006e-11	1.16572e-08	5.074e-11	1.3352e-08	7.74858e-11	1.91656e-06	2.54006e-11	1.16572e-08	5.074e-11	2.40637e-10	1.73233e-07	9.51224e-05	-4.95513e-10	3.09978e-09	8.45574e-08	2.3954e-10	1.75052e-07	9.52133e-05	-5.00146e-10	3.08607e-09	8.79991e-08	0.000111628	3.10855e-05	1.14846e-05	-3.04187e-06	-5.2733e-06	-1.17451e-06	0.000111628	3.10855e-05	1.14846e-05	-3.04187e-06	-5.2733e-06	-1.17451e-06
7	2	8.95681e-09	5.18803e-11	1.25269e-06	1.70099e-11	7.6849e-09	3.31614e-11	8.95681e-09	5.18803e-11	1.25269e-06	1.70099e-11	7.6849e-09	3.31614e-11	1.23805e-10	1.56329e-07	6.26588e-05	-3.40855e-10	1.75958e-09	6.19103e-08	1.23861e-10	1.58019e-07	6.26502e-05	-3.40235e-10	1.74589e-09	6.1949e-08	7.10188e-05	2.0098e-05	7.38148e-06	-1.81653e-06	-3.08879e-06	-6.5783e-07	7.0639e-05	2.00468e-05	7.19312e-06	-1.95342e-06	3.21137e-06	7.17176e-07
8	1	8.0556e-09	5.45759e-11	1.76693e-06	-5.95046e-11	6.41589e-09	1.74192e-12	8.0556e-09	5.45759e-11	1.76693e-06	-5.95046e-11	6.41589e-09	1.74192e-12	1.27674e-07	2.40424e-07	4.71148e-05	-4.36918e-08	1.50419e-07	2.54995e-07	2.00022e-07	2.70694e-07	4.7629e-05	-6.20316e-08	1.59931e-07	1.42478e-07	0.000122491	2.4022e-05	4.87188e-06	-3.375e-06	-3.91651e-06	-6.26095e-07	7.42552e-05	1.47113e-05	2.77153e-06	-9.02409e-07	1.74969e-06	3.7476e-07
8	2	5.28435e-09	3.62264e-11	1.16073e-06	3.87436e-11	4.19572e-09	-1.47472e-12	5.28435e-09	3.62264e-11	1.16073e-06	3.87436e-11	4.19572e-09	-1.47472e-12	1.05001e-07	2.67871e-07	3.53544e-05	-7.77479e-09	-9.58688e-08	-3.89201e-07	1.05196e-07	1.56229e-07	3.06931e-05	-3.67627e-08	1.07124e-07	1.73378e-07	7.84345e-05	1.56501e-05	3.05093e-06	-2.18388e-06	2.47767e-06	4.04464e-07	7.84237e-05	1.56436e-05	3.05387e-06	-2.18028e-06	-2.48711e-06	-4.0603e-07
9	1	5.17873e-09	4.86272e-11	2.49985e-06	5.02758e-11	4.98559e-09	1.34808e-11	5.17873e-09	4.86272e-11	2.49985e-06	5.02758e-11	4.98559e-09	1.34808e-11	3.24806e-07	7.68879e-07	7.60649e-05	-1.23824e-07	1.21362e-07	4.10415e-07	3.22964e-07	7.69104e-07	7.61677e-05	-1.2243e-07	1.16592e-07	3.98179e-07	0.000156272	2.81104e-05	2.16771e-06	-4.16445e-06	-3.21344e-06	-4.66057e-07	0.000153575	2.75872e-05	2.0901e-06	-3.94173e-06	3.15184e-06	4.69442e-07
9	2	3.48494e-09	3.26367e-11	1.6629e-06	-3.43137e-11	3.32468e-09	-7.77596e-12	3.48494e-09	3.26367e-11	1.6629e-06	-3.43137e-11	3.32468e-09	-7.77596e-12	2.09907e-07	5.82655e-07	5.0589e-05	-7.68254e-08	7.65412e-08	9.6074e-08	2.11389e-07	5.84228e-07	5.07794e-05	-7.61505e-08	7.02349e-08	7.09847e-08	0.000101549	1.83128e-05	1.37503e-06	-2.71285e-06	2.05945e-06	2.97958e-07	0.00010151	1.82845e-05	1.37199e-06	-2.71128e-06	2.06556e-06	2.99919e-07
10	1	4.27554e-09	6.11946e-11	3.71641e-06	-7.00527e-11	4.61999e-09	-4.37573e-11	4.27554e-09	6.11946e-11	3.71641e-06	-7.00527e-11	4.61999e-09	-4.37573e-11	4.18869e-07	1.20215e-06	0.000126603	-1.61815e-07	1.31963e-07	5.30905e-07	4.20947e-07	1.20453e-06	0.000126542	-1.63672e-07	1.37136e-07	5.48682e-07	0.000210659	3.70075e-05	1.56237e-06	-4.14314e-06	2.92511e-06	4.90505e-07	0.000157999	2.68958e-05	1.19334e-06	-1.69711e-06	-1.62548e-06	-2.88762e-07
10	2	2.99146e-09	4.32842e-11	2.48912e-06	4.83728e-11	3.20274e-09	2.50392e-11	2.99146e-09	4.32842e-11	2.48912e-06	4.83728e-11	3.20274e-09	2.50392e-11	2.80355e-07	7.98937e-07	8.45084e-05	-1.11425e-07	1.06881e-07	4.22072e-07	2.81102e-07	8.01444e-07	8.48111e-05	-1.09898e-07	9.64109e-08	3.83024e-07	0.000152391	2.75933e-05	1.13202e-06	-4.1422e-06	-2.38125e-06	-4.26399e-07	0.00016676	2.96858e-05	1.26698e-06	-4.78463e-06	-2.58445e-06	-4.44259e-07
11	1	1.90145e-08	3.18298e-10	5.01573e-06	3.02258e-10	7.31607e-09	-7.22596e-11	1.90145e-08	3.18298e-10	5.01573e-06	3.02258e-10	7.31607e-09	-7.22596e-11	4.12218e-07	1.11947e-06	8.78958e-05	-1.58072e-07	1.36139e-07	5.83552e-07	4.08492e-07	1.10353e-06	8.70168e-05	-1.64098e-07	1.77242e-07	7.18743e-07	0.000163968	3.52491e-05	3.68335e-07	-3.37652e-06	-1.21656e-06	-2.15037e-07	0.000237046	4.88044e-05	5.46974e-07	5.61472e-06	-1.70643e-06	2.72302e-07
11	2	1.78521e-08	2.228e-10	3.36141e-06	3.96104e-10	-1.40072e-09	-2.89708e-10	1.78521e-08	2.228e-10	3.36141e-06	3.96104e-10	-1.40072e-09	-2.89708e-10	2.72531e-07	7.51991e-07	5.83047e-05	-1.09071e-07	1.18738e-07	4.95184e-07	2.78723e-07	7.65128e-07	5.88255e-05	-1.08968e-07	1.03072e-07	4.38143e-07	0.000149716	3.20224e-05	3.31344e-07	-4.79187e-06	1.2369e-06	1.96407e-07	0.00014899	3.22383e-05	3.3921e-07	-4.84806e-06	1.23993e-06	1.97488e-07
12	1	1.23246e-08	2.22623e-10	4.00418e-06	3.43471e-10	7.90842e-10	-1.9219e-10	1.23246e-08	2.22623e-10	4.00418e-06	3.43471e-10	7.90842e-10	-1.9219e-10	1.707e-08	5.7364e-08	4.61874e-05	-5.66675e-09	-2.19095e-09	2.49489e-10	2.18884e-08	5.89376e-08	4.45538e-05	-8.94291e-09	1.64163e-08	6.06025e-08	0.000135997	3.93517e-06	5.6241e-07	6.14689e-07	3.22109e-07	2.00456e-08	0.000200603	1.21922e-05	1.17512e-06	-3.85472e-06	-1.55446e-06	-1.37941e-07
12	2	6.25769e-09	1.44112e-10	2.67459e-06	1.3911e-10	3.94446e-09	5.07833e-11	6.25769e-09	1.44112e-10	2.67459e-06	1.3911e-10	3.94446e-09	5.07833e-11	1.49918e-08	4.83255e-08	2.99582e-05	-7.55624e-09	9.53419e-09	5.06568e-08	1.52082e-08	4.20599e-08	2.9958e-05	-6.63614e-09	1.08723e-08	4.35155e-08	0.000132995	4.73059e-05	7.65194e-07	-6.06384e-06	1.0948e-06	2.7091e-07	9.99928e-05	0.000199429	4.22838e-07	-1.86018e-06	-6.48886e-07	-2.23289e-07
13	1	8.89565e-10	1.90006e-11	6.57177e-06	9.89519e-12	3.20953e-09	1.07076e-10	8.89565e-10	1.90006e-11	6.57177e-06	9.89519e-12	3.20953e-09	1.07076e-10	1.84516e-08	4.20391e-08	3.72804e-05	-7.90138e-09	2.12466e-08	5.95636e-08	1.27473e-08	4.20618e-08	3.76255e-05	-5.20764e-09	8.99081e-09	4.20702e-08	0.000370619	6.98331e-05	1.77242e-06	-1.07599e-05	3.28195e-06	3.65628e-07	0.00037001	6.98219e-05	1.77094e-06	-1.07543e-05	3.28513e-06	3.68299e-07
13	2	6.07221e-10	1.2774e-11	4.45094e-06	6.84407e-12	-2.1483e-09	-7.12663e-11	6.07221e-10	1.2774e-11	4.45094e-06	6.84407e-12	-2.1483e-09	-7.12663e-11	1.3642e-08	3.23976e-08	2.52501e-05	-5.7426e-09	1.26068e-08	3.80819e-08	9.70634e-09	2.7869e-08	2.47406e-05	-3.83992e-09	1.33643e-08	4.71173e-08	0.000246383	4.6641e-05	1.18691e-06	-7.16046e-06	-2.17726e-06	-2.32249e-07	0.000240526	4.53645e-05	1.03062e-06	6.64542e-06	-2.14931e-06	2.80583e-07
14	1	6.27265e-09	9.0253e-11	8.39212e-06	1.60942e-10	1.28584e-09	-3.71135e-11	6.27265e-09	9.0253e-11	8.39212e-06	1.60942e-10	1.28584e-09	-3.71135e-11	1.07195e-07	2.61132e-07	4.8804e-05	-3.62713e-08	-5.78487e-08	-1.84321e-07	1.07238e-07	2.50823e-07	4.87099e-05	-3.52112e-08	6.33075e-08	1.88561e-07	0.000414941	7.80367e-05	2.86041e-06	-9.68918e-06	3.46136e-06	1.08725e-07	0.000408911	7.79808e-05	2.67594e-06	-9.61236e-06	3.57537e-06	1.95298e-07
14	2	4.04899e-09	6.22539e-11	5.66044e-06	9.89231e-11	1.12996e-09	-1.82179e-11	4.04899e-09	6.22539e-11	5.66044e-06	9.89231e-11	1.12996e-09	-1.82179e-11	7.26658e-08	1.72454e-07	3.34533e-05	-2.06354e-08	1.18056e-08	4.49546e-08	7.61555e-08	2.68618e-07	3.62929e-05	-1.63154e-08	-7.2325e-08	-3.10387e-07	0.000270396	5.19002e-05	1.59278e-06	6.35338e-06	2.42136e-06	-1.81627e-07	0.000232752	5.11809e-05	1.04833e-06	4.91536e-06	-2.14569e-06	4.42279e-07
