5	1	1.60648e-08	7.7242e-11	1.68907e-06	1.19135e-11	1.33064e-08	4.14031e-11	1.76141e-08	1.02597e-10	1.67746e-06	1.71384e-11	-1.34995e-08	-3.12192e-11	9.87017e-07	1.36947e-06	8.59133e-05	-2.57328e-07	4.1312e-07	-2.75224e-07	5.20826e-09	8.36039e-07	0.00011617	-1.28263e-08	3.02849e-08	4.20072e-07	0.000174424	3.11918e-05	1.51353e-05	4.11483e-06	-1.03075e-05	1.58526e-06	8.99059e-05	1.64523e-05	7.16958e-06	-2.09522e-06	-5.12153e-06	-8.39432e-07
5	2	1.33436e-08	7.37128e-11	1.30994e-06	9.20663e-12	1.04339e-08	3.79688e-11	1.39425e-08	9.14004e-11	1.3009e-06	1.4897e-11	1.06499e-08	2.72701e-11	6.12496e-07	8.38867e-07	6.68799e-05	-1.58544e-07	2.96237e-07	-1.67494e-07	3.78054e-10	4.51099e-07	8.89271e-05	-2.1853e-09	5.88826e-09	2.91443e-07	0.000118428	2.33296e-05	9.67683e-06	-2.88889e-06	6.50314e-06	1.13115e-06	3.97599e-05	8.2525e-06	2.84236e-06	-7.1778e-07	1.75732e-06	3.35822e-07
6	1	1.75976e-08	9.33813e-11	1.81781e-06	2.30274e-11	-1.23863e-08	-1.62442e-11	1.4507e-08	8.50718e-11	2.08759e-06	3.69319e-11	1.1866e-08	3.75668e-11	3.65017e-07	4.94451e-07	8.91337e-05	-1.26569e-07	3.51696e-07	5.28537e-07	5.94769e-07	9.97487e-07	9.57485e-05	-1.88363e-07	2.46516e-07	1.41071e-07	0.000164684	4.21891e-05	1.85763e-05	-5.58635e-06	1.12003e-05	2.42126e-06	5.71933e-05	1.61082e-05	6.72615e-06	-1.50679e-06	3.36963e-06	8.92508e-07
6	2	1.60346e-08	8.74069e-11	1.51632e-06	2.58229e-11	1.13176e-08	1.23239e-11	1.23482e-08	8.1485e-11	1.72017e-06	2.69464e-11	1.03872e-08	4.49011e-11	8.20583e-06	2.77612e-07	3.9071e-05	-8.99142e-07	4.11469e-06	-2.52485e-07	4.0102e-07	7.00308e-07	7.98345e-05	-1.29197e-07	1.84706e-07	5.05861e-08	0.000119314	3.22435e-05	1.24924e-05	-4.10031e-06	-7.67241e-06	-1.75128e-06	6.05331e-05	1.80588e-05	6.51809e-06	-2.06731e-06	3.87086e-06	1.06968e-06
7	1	1.63059e-08	9.42968e-11	2.38744e-06	4.21402e-11	1.20413e-08	2.04387e-11	1.76294e-08	1.30806e-10	2.81188e-06	5.22117e-11	1.57161e-08	6.97234e-11	7.00512e-08	7.61888e-08	8.39695e-05	-2.40607e-08	1.02188e-07	1.03911e-07	9.13728e-07	1.13853e-06	0.000104248	-3.51959e-07	4.82973e-07	6.5849e-07	0.000188568	4.46086e-05	2.98777e-05	-6.36503e-06	1.44466e-05	2.5724e-06	0.000102054	2.87868e-05	1.19287e-05	-2.84359e-06	-5.95066e-06	-1.46079e-06
7	2	1.6069e-08	9.87586e-11	2.13808e-06	4.51663e-11	1.13659e-08	1.67128e-11	1.76889e-08	1.49651e-10	2.56105e-06	7.2273e-11	1.50356e-08	6.9811e-11	8.81936e-08	8.8273e-08	7.2843e-05	-3.07903e-08	1.15565e-07	1.04802e-07	7.00484e-07	1.14948e-06	9.74246e-05	-2.68616e-07	3.61044e-07	7.28785e-07	0.000142936	3.7359e-05	2.12939e-05	-5.0084e-06	1.04389e-05	2.04564e-06	6.44179e-05	1.95109e-05	6.46686e-06	-1.86057e-06	-3.65292e-06	-1.03389e-06
8	1	1.00815e-08	5.59367e-11	2.11958e-06	6.20085e-11	7.38524e-09	-2.75395e-11	1.51514e-08	9.99171e-11	2.55931e-06	8.29263e-11	1.22643e-08	1.41926e-11	1.36503e-07	1.9233e-07	6.85386e-05	-4.85812e-08	1.17201e-07	1.81972e-07	8.00778e-08	1.37631e-07	6.76414e-05	-3.38472e-08	1.72543e-07	3.55308e-07	0.000205049	4.63265e-05	9.84423e-06	6.53484e-06	7.9576e-06	-1.38949e-06	5.43182e-05	1.31693e-05	3.24564e-06	1.66984e-07	-1.41716e-06	-4.39529e-07
8	2	1.01904e-08	6.01025e-11	1.97445e-06	6.8621e-11	7.1971e-09	-3.28769e-11	1.51863e-08	1.04711e-10	2.3721e-06	9.36949e-11	1.15444e-08	6.82559e-12	3.55696e-10	2.0542e-07	6.49968e-05	-2.09157e-09	4.18287e-09	1.99103e-07	1.09618e-07	2.05674e-07	6.23431e-05	-6.17079e-08	1.47888e-07	3.34428e-07	0.000196727	3.88939e-05	6.70858e-06	5.62593e-07	4.122e-06	-8.13254e-07	7.83047e-05	2.03756e-05	4.3189e-06	-2.28069e-06	3.05988e-06	7.02096e-07
9	1	9.2398e-09	8.71103e-11	2.76022e-06	6.44155e-11	7.77661e-09	3.27613e-11	6.29654e-09	7.33076e-11	2.98207e-06	7.8053e-11	6.443e-09	4.6486e-11	3.00915e-10	3.7858e-08	5.83522e-05	-6.61048e-10	2.27329e-09	5.96061e-08	1.0586e-09	6.79269e-07	9.0946e-05	-3.88867e-09	-1.83279e-09	-2.56823e-07	0.000176627	3.42623e-05	3.72179e-06	-5.724e-08	-1.79788e-06	-5.43085e-07	0.00012678	2.53252e-05	2.61854e-06	-3.44952e-06	3.28197e-06	5.42124e-07
9	2	1.02081e-08	1.00835e-10	2.73408e-06	-6.89285e-11	8.31809e-09	-4.36317e-11	5.99502e-09	8.04249e-11	2.89609e-06	7.21609e-11	6.70294e-09	6.42211e-11	1.4259e-07	3.74303e-08	6.94108e-05	-4.20341e-09	-1.54679e-07	-1.93375e-07	5.59777e-10	3.313e-07	7.71871e-05	-2.39907e-09	5.24778e-09	2.81564e-07	0.000220218	4.7503e-05	5.35615e-06	-6.1493e-06	5.77004e-06	9.97238e-07	0.000105875	2.17647e-05	1.91324e-06	-2.87699e-06	-2.53139e-06	-4.23192e-07
10	1	5.334e-09	5.85553e-11	4.21532e-06	4.23815e-11	6.71045e-09	8.92597e-11	1.67711e-09	2.02441e-11	4.42161e-06	2.03089e-11	4.23455e-09	7.1707e-11	5.28739e-08	1.10987e-07	9.11162e-05	-2.1375e-08	6.79715e-08	1.67267e-07	9.90253e-08	2.09456e-07	0.000121606	-4.39078e-08	8.67025e-08	2.27567e-07	0.000516037	7.43619e-05	1.28588e-06	-1.36484e-05	4.95539e-06	6.09914e-07	0.000166732	3.38038e-05	1.46309e-06	-2.67585e-06	2.27778e-06	3.87435e-07
10	2	6.33261e-09	6.82961e-11	4.17407e-06	5.14767e-11	7.11034e-09	9.2362e-11	1.86543e-09	2.30909e-11	4.66036e-06	2.57666e-11	4.40753e-09	7.59467e-11	4.96137e-08	1.05559e-07	9.49637e-05	-1.90986e-08	4.99235e-08	1.23183e-07	8.55749e-08	1.69409e-07	0.000119161	-3.4043e-08	7.06802e-08	1.678e-07	0.000460092	6.61189e-05	1.03905e-06	-1.22558e-05	-4.19064e-06	-5.10949e-07	0.000204214	4.25732e-05	1.92763e-06	-5.69064e-06	-2.94333e-06	-5.22199e-07
11	1	1.72236e-09	2.51989e-11	2.87608e-06	-1.62785e-11	2.73668e-09	-5.41821e-11	8.99803e-09	1.23628e-10	4.73246e-06	1.22249e-10	8.26338e-09	1.22927e-10	6.05599e-09	1.70074e-08	6.02824e-05	-2.71998e-09	2.71856e-08	9.44087e-08	9.06268e-08	3.35354e-07	0.000100175	-4.45499e-08	7.27561e-08	3.80386e-07	0.000392755	6.49261e-05	3.70819e-06	-1.07448e-05	-6.75602e-06	-1.07922e-06	0.000190644	2.48174e-06	1.52555e-06	-1.01511e-06	-2.37626e-06	-1.03496e-07
11	2	1.55641e-09	2.22677e-11	2.86593e-06	1.62362e-11	2.61075e-09	5.34323e-11	7.23212e-09	1.2213e-10	4.80024e-06	7.5478e-11	9.27142e-09	1.71528e-10	7.85352e-09	2.08158e-08	6.02626e-05	-3.3302e-09	2.13155e-08	7.02804e-08	5.605e-08	1.69816e-07	0.000101539	-2.27178e-08	3.76187e-08	1.61892e-07	0.000363998	5.95249e-05	3.76273e-06	-9.98394e-06	-6.48498e-06	-1.02431e-06	0.000173332	2.19392e-06	1.36595e-06	-9.12516e-07	-2.05566e-06	-8.70221e-08
12	1	1.17036e-08	1.94078e-10	4.40817e-06	-1.09315e-10	7.79686e-09	-1.14908e-10	1.81561e-08	3.35748e-10	6.07139e-06	-3.6206e-10	9.22314e-09	1.18878e-11	2.8744e-08	8.76782e-08	4.44208e-05	-1.23669e-08	3.36097e-08	1.38995e-07	4.54372e-08	1.47866e-07	5.60925e-05	-2.03204e-08	6.17429e-08	2.7919e-07	0.000377927	7.15805e-05	2.98998e-06	-1.07811e-05	5.31044e-06	6.08119e-07	9.78792e-05	2.00195e-05	1.158e-06	-2.07489e-08	5.71799e-07	1.14603e-07
12	2	1.22827e-08	2.06435e-10	4.50275e-06	1.15602e-10	8.43707e-09	1.24364e-10	1.93808e-08	3.62064e-10	6.06996e-06	-4.06012e-10	8.65515e-09	5.26742e-11	2.83722e-08	9.10264e-08	4.43651e-05	-1.29625e-08	3.35407e-08	1.48515e-07	4.1551e-08	1.35311e-07	5.565e-05	-1.86376e-08	5.90164e-08	2.66965e-07	0.000358292	7.07689e-05	3.4456e-06	-1.02194e-05	5.10558e-06	5.52706e-07	0.000154532	3.256e-05	1.95946e-06	-4.34899e-06	2.10102e-06	4.16326e-07
13	1	1.12366e-08	2.27128e-10	8.18342e-06	5.28312e-11	1.18576e-08	3.19235e-10	1.81637e-08	3.08858e-10	1.09478e-05	5.01685e-10	-2.09676e-09	-5.42175e-10	4.01768e-08	9.50069e-08	4.331e-05	-1.42314e-08	4.08172e-08	1.12212e-07	2.73686e-08	1.31097e-07	4.50042e-05	-1.84584e-08	1.97377e-08	2.24464e-07	0.000381596	7.12754e-05	3.20776e-06	-4.49321e-06	-4.59177e-06	-6.55638e-07	0.000144467	2.78169e-05	1.74771e-06	1.06798e-05	-3.47978e-06	-6.5937e-07
13	2	1.07365e-08	2.28316e-10	8.61185e-06	3.9867e-11	1.34762e-08	3.71597e-10	1.6958e-08	2.80084e-10	1.11836e-05	5.0827e-10	2.92629e-09	5.67361e-10	4.1893e-08	9.67542e-08	4.29034e-05	1.4837e-08	4.15443e-08	-1.11692e-07	3.82388e-08	1.23574e-07	4.71223e-05	1.60638e-08	-4.0058e-08	1.71188e-07	0.000545987	9.71391e-05	5.4476e-06	-1.44058e-05	-9.48564e-06	-1.20248e-06	0.000262146	7.17252e-05	8.17809e-06	-6.78999e-06	1.19295e-06	-5.14818e-07
14	1	5.78943e-09	1.37007e-10	8.49036e-06	4.18933e-11	6.85076e-09	1.80073e-10	8.41791e-09	1.88528e-10	1.17937e-05	1.16808e-10	1.21816e-08	3.61104e-10	2.84095e-08	5.16633e-08	3.49677e-05	-6.52141e-09	2.61452e-08	4.91365e-08	9.57116e-08	2.05515e-07	4.68715e-05	-2.60771e-08	7.01555e-08	1.74481e-07	0.000579553	0.000101378	1.14401e-05	-1.18124e-05	-7.59838e-06	-6.32928e-07	0.000329551	6.25783e-05	4.38102e-06	-6.967e-06	-1.30685e-06	1.54021e-07
14	2	5.19286e-09	1.2523e-10	8.31583e-06	3.50736e-11	6.89854e-09	1.84157e-10	5.89445e-09	1.3625e-10	1.15487e-05	7.85836e-11	1.03885e-08	3.27079e-10	2.81892e-08	5.16858e-08	3.46623e-05	-6.35835e-09	2.54174e-08	4.7907e-08	9.67509e-08	2.30277e-07	4.7718e-05	-3.00525e-08	6.49405e-08	1.89475e-07	0.000566151	0.000102942	1.17104e-05	-1.34805e-05	9.32189e-06	8.69518e-07	0.000318616	6.15761e-05	2.86248e-06	7.05808e-06	2.5142e-06	-1.82827e-07
