5	1	2.93182e-09	1.71466e-11	2.93644e-07	2.16013e-12	2.31242e-09	7.05552e-12	2.93182e-09	1.71466e-11	2.93644e-07	2.16013e-12	2.31242e-09	7.05552e-12	5.07882e-08	1.90529e-07	7.30629e-06	-1.9966e-08	3.37207e-08	5.25153e-08	5.24958e-08	1.99612e-07	7.51542e-06	-2.15815e-08	3.5255e-08	5.65866e-08	1.92718e-05	3.82062e-06	1.58134e-06	-4.84348e-07	1.10026e-06	1.95725e-07	1.92718e-05	3.82062e-06	1.58134e-06	-4.84348e-07	1.10026e-06	1.95725e-07
5	2	1.83808e-09	1.1052e-11	1.85013e-07	4.57165e-13	1.47232e-09	5.08314e-12	1.83808e-09	1.1052e-11	1.85013e-07	4.57165e-13	1.47232e-09	5.08314e-12	3.53332e-08	1.48267e-07	5.46016e-06	-1.6657e-08	2.14199e-08	6.61757e-08	2.71446e-08	1.15534e-07	4.13573e-06	-1.06402e-08	1.43819e-08	4.46762e-08	1.19272e-05	2.39166e-06	9.61786e-07	-3.01758e-07	6.6362e-07	1.21132e-07	1.20268e-05	2.41865e-06	9.74609e-07	-3.03035e-07	-6.66244e-07	-1.21204e-07
6	1	2.77317e-09	1.7932e-11	3.33414e-07	4.14318e-12	2.17358e-09	6.57299e-12	2.77317e-09	1.7932e-11	3.33414e-07	4.14318e-12	2.17358e-09	6.57299e-12	8.88977e-08	8.22131e-08	1.34758e-05	-3.08931e-08	1.20821e-07	8.72823e-08	6.59555e-08	9.79854e-08	1.47272e-05	-2.1079e-08	6.26331e-08	6.82182e-08	1.27545e-05	3.62598e-06	1.33546e-06	-3.50724e-07	7.07428e-07	1.87746e-07	1.26662e-05	3.60032e-06	1.32947e-06	-3.43468e-07	-7.09846e-07	-1.8858e-07
6	2	1.84571e-09	1.21183e-11	2.19711e-07	3.68915e-12	1.43561e-09	4.01494e-12	1.84571e-09	1.21183e-11	2.19711e-07	3.68915e-12	1.43561e-09	4.01494e-12	4.2625e-08	6.7045e-08	1.05573e-05	-6.13511e-09	-3.06858e-08	-7.06814e-08	3.23988e-08	1.07847e-07	7.90245e-06	-1.77911e-08	2.18041e-08	7.55839e-08	1.19586e-05	3.3336e-06	1.20815e-06	4.0582e-07	7.45421e-07	-1.84488e-07	1.19586e-05	3.3336e-06	1.20815e-06	4.0582e-07	7.45421e-07	-1.84488e-07
7	1	3.26303e-09	2.17643e-11	4.72828e-07	1.11062e-11	2.59056e-09	7.86538e-12	3.26303e-09	2.17643e-11	4.72828e-07	1.11062e-11	2.59056e-09	7.86538e-12	4.27583e-08	6.94945e-08	1.81769e-05	-1.51322e-08	3.45958e-08	6.41906e-08	4.79572e-08	7.32761e-08	1.82026e-05	-1.77445e-08	3.71215e-08	6.7951e-08	2.30328e-05	6.28562e-06	2.74481e-06	-6.83763e-07	-1.3545e-06	-3.00253e-07	1.6738e-05	4.72508e-06	1.96683e-06	-4.72876e-07	9.82563e-07	2.62191e-07
7	2	2.17591e-09	1.47157e-11	3.0982e-07	7.63897e-12	1.71239e-09	5.16656e-12	2.17591e-09	1.47157e-11	3.0982e-07	7.63897e-12	1.71239e-09	5.16656e-12	3.28026e-08	4.79921e-08	1.19084e-05	-1.16322e-08	2.61908e-08	4.2341e-08	3.19809e-08	5.3691e-08	1.19858e-05	-1.24828e-08	2.39614e-08	4.79228e-08	1.04165e-05	2.98516e-06	1.21265e-06	-2.95544e-07	-6.13644e-07	-1.65854e-07	1.46299e-05	4.04525e-06	1.7177e-06	-4.36553e-07	8.50753e-07	1.90979e-07
8	1	2.34905e-09	1.4724e-11	4.44049e-07	1.64681e-11	1.7245e-09	-3.77396e-12	2.34905e-09	1.4724e-11	4.44049e-07	1.64681e-11	1.7245e-09	-3.77396e-12	2.43576e-08	3.91318e-08	1.26308e-05	-8.87308e-09	2.10878e-08	3.96183e-08	1.92991e-08	3.84491e-08	1.26215e-05	-7.04083e-09	1.68705e-08	4.15255e-08	2.32979e-05	5.42347e-06	1.1115e-06	-6.68236e-07	8.87731e-07	1.8008e-07	2.3982e-05	5.56615e-06	1.15932e-06	-7.00083e-07	-9.04364e-07	-1.78289e-07
8	2	1.56381e-09	9.88922e-12	2.92216e-07	1.11974e-11	1.13541e-09	-2.79491e-12	1.56381e-09	9.88922e-12	2.92216e-07	1.11974e-11	1.13541e-09	-2.79491e-12	2.92837e-08	1.31866e-08	4.36396e-06	-6.93001e-09	3.67842e-08	9.05805e-09	1.58317e-08	2.65193e-08	8.34681e-06	-5.77457e-09	1.35589e-08	2.69614e-08	9.71244e-06	2.24363e-06	4.38289e-07	-8.70512e-08	-2.24094e-07	-5.71144e-08	9.80767e-06	2.27129e-06	4.43459e-07	-9.58643e-08	-2.33045e-07	-5.88746e-08
9	1	1.40051e-09	1.54035e-11	5.55337e-07	-1.24572e-11	1.41407e-09	-9.02408e-12	1.40051e-09	1.54035e-11	5.55337e-07	-1.24572e-11	1.41407e-09	-9.02408e-12	2.91525e-08	5.05509e-08	1.50141e-05	-1.04707e-08	5.4098e-09	1.43411e-08	3.00847e-08	5.20147e-08	1.4395e-05	-1.1902e-08	2.02587e-08	4.38357e-08	2.73001e-05	5.55001e-06	5.01799e-07	-5.79465e-07	6.14446e-07	1.13988e-07	3.19388e-05	6.51659e-06	6.16314e-07	-9.02963e-07	-7.84499e-07	-1.29061e-07
9	2	9.42825e-10	1.04662e-11	3.69154e-07	-8.48048e-12	9.46085e-10	-6.05571e-12	9.42825e-10	1.04662e-11	3.69154e-07	-8.48048e-12	9.46085e-10	-6.05571e-12	1.8989e-08	3.34335e-08	1.0217e-05	-6.2437e-09	-4.68714e-09	-5.92556e-09	1.88948e-08	3.46478e-08	1.05811e-05	-5.43478e-09	-1.55914e-08	-2.74749e-08	2.01651e-05	4.11642e-06	3.42248e-07	-6.05847e-07	3.91816e-07	6.53711e-08	2.07875e-05	4.23838e-06	3.94089e-07	5.70944e-07	4.97639e-07	-8.22697e-08
10	1	7.14516e-10	8.78193e-12	8.52031e-07	7.66883e-12	1.12487e-09	1.59963e-11	7.14516e-10	8.78193e-12	8.52031e-07	7.66883e-12	1.12487e-09	1.59963e-11	1.33938e-08	7.11422e-08	1.51479e-05	-8.78722e-09	7.52118e-09	9.20027e-08	3.83665e-08	4.5302e-08	1.9266e-05	-1.36208e-08	3.76961e-08	4.2766e-08	5.96191e-05	1.06095e-05	3.53075e-07	-1.64037e-06	-7.9e-07	-1.25754e-07	5.96191e-05	1.06095e-05	3.53075e-07	-1.64037e-06	-7.9e-07	-1.25754e-07
10	2	4.94428e-10	6.0781e-12	5.70795e-07	5.43327e-12	7.61313e-10	1.06357e-11	4.94428e-10	6.0781e-12	5.70795e-07	5.43327e-12	7.61313e-10	1.06357e-11	6.56156e-09	3.61663e-08	6.90771e-06	-3.42045e-09	4.61243e-09	4.24812e-08	6.38034e-09	3.96715e-08	7.68025e-06	-3.28401e-09	3.00399e-09	2.8743e-08	3.87533e-05	6.87859e-06	2.27884e-07	-1.0462e-06	5.07962e-07	8.03112e-08	3.31505e-05	5.90239e-06	1.8485e-07	-7.74331e-07	4.17097e-07	6.70388e-08
11	1	1.18905e-09	1.94307e-11	8.35532e-07	1.21127e-11	1.39766e-09	2.25974e-11	1.18905e-09	1.94307e-11	8.35532e-07	1.21127e-11	1.39766e-09	2.25974e-11	1.53475e-08	7.17594e-08	1.60026e-05	-1.17299e-08	8.84676e-09	1.37355e-07	1.51588e-08	6.61518e-08	1.59925e-05	-1.06897e-08	1.07872e-08	1.23833e-07	4.97943e-05	8.93056e-06	3.3183e-07	-1.43342e-06	-6.57606e-07	-1.12063e-07	4.97693e-05	8.90086e-06	3.22901e-07	-1.42722e-06	-6.69023e-07	-1.12252e-07
11	2	7.88808e-10	1.29679e-11	5.2529e-07	8.07199e-12	8.92658e-10	1.32527e-11	7.88808e-10	1.29679e-11	5.2529e-07	8.07199e-12	8.92658e-10	1.32527e-11	1.1527e-08	2.81138e-08	1.07443e-05	-4.93591e-09	1.29538e-08	4.16674e-08	1.0208e-08	2.80281e-08	1.07973e-05	-4.30775e-09	1.05089e-08	3.91203e-08	3.21128e-05	5.75376e-06	2.09786e-07	-8.71881e-07	-4.17514e-07	-6.81155e-08	2.1995e-05	3.90294e-06	1.38133e-07	-3.38175e-07	-2.49202e-07	-4.20261e-08
12	1	2.68738e-09	5.14946e-11	9.90839e-07	4.16351e-11	1.74604e-09	1.84325e-11	2.68738e-09	5.14946e-11	9.90839e-07	4.16351e-11	1.74604e-09	1.84325e-11	6.60468e-09	2.13239e-08	9.7109e-06	-2.88588e-09	7.72221e-09	3.46604e-08	6.60543e-09	2.1451e-08	9.76141e-06	-2.84157e-09	7.02876e-09	3.17655e-08	4.47201e-05	8.87895e-06	4.29496e-07	-1.18414e-06	5.26599e-07	7.99284e-08	4.47201e-05	8.87895e-06	4.29496e-07	-1.18414e-06	5.26599e-07	7.99284e-08
12	2	1.80256e-09	3.46168e-11	6.60621e-07	2.83959e-11	1.15284e-09	1.15989e-11	1.80256e-09	3.46168e-11	6.60621e-07	2.83959e-11	1.15284e-09	1.15989e-11	4.35954e-09	1.41487e-08	6.50461e-06	-1.88424e-09	4.74253e-09	2.14098e-08	4.36301e-09	1.4158e-08	6.50354e-06	-1.88658e-09	4.75406e-09	2.14671e-08	2.58424e-05	5.13358e-06	2.21029e-07	5.63755e-07	-3.30804e-07	5.49515e-08	2.93362e-05	5.86947e-06	2.85803e-07	-8.28634e-07	3.66491e-07	5.60817e-08
13	1	1.67327e-09	3.31506e-11	1.79657e-06	2.05708e-11	1.66449e-09	4.4327e-11	1.67327e-09	3.31506e-11	1.79657e-06	2.05708e-11	1.66449e-09	4.4327e-11	6.17293e-09	1.59945e-08	8.71427e-06	-2.28135e-09	7.22426e-09	2.2096e-08	6.47103e-09	1.57709e-08	8.66386e-06	-2.37453e-09	7.66107e-09	2.16121e-08	7.60947e-05	1.65909e-05	9.56696e-07	-2.13409e-06	1.02047e-06	1.01894e-07	7.60947e-05	1.65909e-05	9.56696e-07	-2.13409e-06	1.02047e-06	1.01894e-07
13	2	1.11789e-09	2.20298e-11	1.20654e-06	1.39123e-11	1.10356e-09	2.93655e-11	1.11789e-09	2.20298e-11	1.20654e-06	1.39123e-11	1.10356e-09	2.93655e-11	3.96719e-09	1.07085e-08	5.6961e-06	-1.45839e-09	4.8836e-09	1.55333e-08	3.98335e-09	1.07626e-08	5.70615e-06	-1.46267e-09	4.89286e-09	1.5585e-08	4.98831e-05	1.09428e-05	6.33799e-07	-1.45993e-06	7.06254e-07	7.47777e-08	5.02232e-05	1.09943e-05	6.46267e-07	-1.47337e-06	7.06723e-07	7.06511e-08
14	1	1.12458e-09	2.37802e-11	1.95364e-06	1.48584e-11	1.47478e-09	4.1776e-11	1.12458e-09	2.37802e-11	1.95364e-06	1.48584e-11	1.47478e-09	4.1776e-11	1.37878e-08	2.89413e-08	8.68113e-06	-4.01063e-09	1.03317e-08	2.50849e-08	1.39983e-08	3.2821e-08	8.6969e-06	-4.64412e-09	9.87386e-09	2.87994e-08	5.09517e-05	9.63905e-06	4.3557e-07	-7.5234e-07	5.69255e-07	8.97871e-08	5.85578e-05	1.12451e-05	5.22054e-07	9.60563e-07	-7.13913e-07	1.17103e-07
14	2	7.22899e-10	1.52694e-11	1.30689e-06	9.26072e-12	9.58869e-10	2.51058e-11	7.22899e-10	1.52694e-11	1.30689e-06	9.26072e-12	9.58869e-10	2.51058e-11	9.20452e-09	1.92241e-08	5.78412e-06	-2.66434e-09	6.91576e-09	1.66763e-08	9.40331e-09	2.50656e-08	5.79752e-06	-3.5983e-09	6.06137e-09	2.23299e-08	5.84162e-05	1.02503e-05	1.37074e-06	-1.16733e-06	-1.69524e-06	-1.19863e-07	4.39338e-05	8.24232e-06	3.93334e-07	-6.815e-07	-4.88968e-07	-6.69492e-08
