5	2	2.35987e-09	1.40957e-11	2.42748e-07	1.19473e-12	1.95659e-09	6.73247e-12	2.35987e-09	1.40957e-11	2.42748e-07	1.19473e-12	1.95659e-09	6.73247e-12	9.46793e-08	2.77727e-07	1.45155e-05	-2.31201e-08	5.04142e-08	-2.77772e-07	6.67678e-08	1.46035e-07	1.00461e-05	-3.69932e-08	6.07786e-08	1.11844e-07	8.46602e-06	1.71757e-06	6.78266e-07	-1.43768e-07	3.63116e-07	6.8651e-08	8.31378e-06	1.68678e-06	6.67932e-07	-1.37973e-07	-3.57528e-07	-6.76988e-08
6	1	3.81488e-09	2.2414e-11	4.41889e-07	6.98657e-12	-2.94284e-09	-7.39438e-12	3.81488e-09	2.2414e-11	4.41889e-07	6.98657e-12	-2.94284e-09	-7.39438e-12	1.05228e-07	1.53634e-07	2.02116e-05	-3.55926e-08	9.9882e-08	1.14758e-07	1.03096e-07	1.47653e-07	2.00277e-05	-3.41202e-08	1.01936e-07	1.16735e-07	2.41891e-05	6.63301e-06	2.61722e-06	-7.83492e-07	1.55606e-06	3.82099e-07	2.41891e-05	6.63301e-06	2.61722e-06	-7.83492e-07	1.55606e-06	3.82099e-07
6	2	2.44815e-09	1.46052e-11	2.84323e-07	3.34574e-12	-1.96493e-09	-5.75793e-12	2.44815e-09	1.46052e-11	2.84323e-07	3.34574e-12	-1.96493e-09	-5.75793e-12	5.33501e-08	1.59563e-07	1.10742e-05	-3.04772e-08	3.82592e-08	1.46344e-07	6.80148e-08	1.04052e-07	1.33733e-05	-2.31104e-08	5.82573e-08	6.3017e-08	1.51696e-05	4.2371e-06	1.63313e-06	-5.15994e-07	-9.82856e-07	-2.43508e-07	1.51694e-05	4.23658e-06	1.63388e-06	-5.15783e-07	-9.84599e-07	-2.4394e-07
7	1	4.24946e-09	2.96053e-11	6.23316e-07	1.40163e-11	3.41838e-09	1.08798e-11	4.24946e-09	2.96053e-11	6.23316e-07	1.40163e-11	3.41838e-09	1.08798e-11	6.57011e-08	1.04129e-07	2.23885e-05	-2.31786e-08	4.82051e-08	8.73131e-08	6.77597e-08	1.0437e-07	2.23783e-05	-2.39185e-08	4.99132e-08	8.7077e-08	2.85946e-05	7.7495e-06	3.51593e-06	-8.78792e-07	1.81452e-06	4.14438e-07	1.8482e-05	5.17078e-06	2.265e-06	-4.57474e-07	9.85084e-07	2.73866e-07
7	2	3.72505e-09	2.05556e-11	4.09877e-07	3.78562e-11	1.04024e-09	-2.91911e-11	3.72505e-09	2.05556e-11	4.09877e-07	3.78562e-11	1.04024e-09	-2.91911e-11	5.65353e-08	1.59256e-07	2.81474e-05	1.5197e-08	-4.05516e-07	-9.55518e-07	3.94156e-08	7.412e-08	1.51135e-05	-1.36678e-08	1.57514e-08	3.22519e-08	1.70178e-05	4.6977e-06	2.031e-06	-5.36512e-07	1.09727e-06	2.70022e-07	1.35391e-05	3.82593e-06	1.62873e-06	-3.85161e-07	-8.15237e-07	-2.18808e-07
8	1	3.20818e-09	1.97783e-11	5.87285e-07	2.16094e-11	2.35382e-09	-5.51658e-12	3.20818e-09	1.97783e-11	5.87285e-07	2.16094e-11	2.35382e-09	-5.51658e-12	2.69201e-08	4.19166e-08	1.71807e-05	-9.81158e-09	2.63857e-08	4.76327e-08	2.68797e-08	4.19041e-08	1.71795e-05	-9.78701e-09	2.64438e-08	4.76812e-08	1.94914e-05	4.63546e-06	9.47225e-07	-1.63521e-07	-4.63868e-07	-1.21637e-07	3.01856e-05	7.31781e-06	1.55378e-06	-9.11833e-07	1.17629e-06	2.39873e-07
8	2	2.13889e-09	1.3308e-11	3.86816e-07	1.46329e-11	1.55729e-09	-3.86712e-12	2.13889e-09	1.3308e-11	3.86816e-07	1.46329e-11	1.55729e-09	-3.86712e-12	1.80739e-08	2.83572e-08	1.13732e-05	-6.62803e-09	1.80473e-08	3.21733e-08	1.80428e-08	2.83481e-08	1.1376e-05	-6.56806e-09	1.77681e-08	3.21718e-08	1.9386e-05	4.72772e-06	9.77017e-07	-5.90624e-07	7.49451e-07	1.5398e-07	1.93876e-05	4.72766e-06	9.77423e-07	-5.90329e-07	-7.50205e-07	-1.54146e-07
9	1	1.91323e-09	2.17556e-11	7.11464e-07	1.64346e-11	1.91255e-09	1.39767e-11	1.91323e-09	2.17556e-11	7.11464e-07	1.64346e-11	1.91255e-09	1.39767e-11	1.57393e-11	2.90187e-08	1.70449e-05	-1.45392e-10	3.17838e-10	3.02633e-08	6.1657e-09	5.76473e-08	1.51412e-05	-4.64173e-10	-1.87784e-09	-1.23111e-07	4.01499e-05	8.42871e-06	8.4151e-07	-1.12708e-06	1.02179e-06	1.73575e-07	4.00869e-05	8.42465e-06	8.40022e-07	-1.14491e-06	1.0289e-06	1.75049e-07
9	2	1.2871e-09	1.4821e-11	4.72792e-07	1.1162e-11	1.28045e-09	9.52606e-12	1.2871e-09	1.4821e-11	4.72792e-07	1.1162e-11	1.28045e-09	9.52606e-12	7.64212e-12	2.08318e-08	1.12729e-05	-9.53093e-11	2.71594e-10	3.16256e-08	7.49773e-12	2.04327e-08	1.11918e-05	-9.30442e-11	2.79357e-10	3.20487e-08	2.59905e-05	5.47414e-06	5.39374e-07	-7.35592e-07	-6.59969e-07	-1.12681e-07	2.44786e-05	5.16639e-06	4.94082e-07	-6.44334e-07	6.18379e-07	1.12569e-07
10	1	8.38993e-10	9.8324e-12	1.10467e-06	8.23375e-12	1.45509e-09	2.20459e-11	8.38993e-10	9.8324e-12	1.10467e-06	8.23375e-12	1.45509e-09	2.20459e-11	1.49568e-08	3.42846e-08	2.64948e-05	-5.75698e-09	1.44011e-08	3.9243e-08	2.41262e-08	3.58504e-08	2.65269e-05	-9.30027e-09	2.38314e-08	3.75383e-08	7.73115e-05	1.37333e-05	4.19927e-07	-2.06734e-06	9.73537e-07	1.48284e-07	6.77019e-05	1.20232e-05	3.42341e-07	-1.65471e-06	7.76926e-07	1.20258e-07
10	2	5.73119e-10	6.8202e-12	7.40015e-07	5.81358e-12	9.84198e-10	1.56935e-11	5.73119e-10	6.8202e-12	7.40015e-07	5.81358e-12	9.84198e-10	1.56935e-11	9.81033e-09	2.25609e-08	1.76375e-05	-3.8003e-09	9.90085e-09	2.73058e-08	1.83614e-08	2.39847e-08	1.76953e-05	-7.0769e-09	1.91277e-08	2.27701e-08	5.06248e-05	9.03134e-06	2.75509e-07	-1.36488e-06	6.31994e-07	9.62868e-08	5.06117e-05	9.04679e-06	2.74733e-07	1.36575e-06	-6.29804e-07	9.6363e-08
11	1	1.04804e-09	1.60908e-11	9.61582e-07	1.1014e-11	1.39753e-09	2.54448e-11	1.04804e-09	1.60908e-11	9.61582e-07	1.1014e-11	1.39753e-09	2.54448e-11	8.33781e-09	2.33297e-08	1.96874e-05	-3.53116e-09	1.25203e-08	4.64552e-08	8.98163e-09	2.33217e-08	1.95615e-05	-3.85547e-09	1.48867e-08	5.03303e-08	3.91616e-05	6.26653e-06	3.046e-07	-1.75281e-07	-3.42254e-07	-5.87104e-08	6.32833e-05	1.05562e-05	5.25398e-07	1.65179e-06	-9.00741e-07	1.43002e-07
11	2	6.98891e-10	1.06686e-11	6.42391e-07	7.57639e-12	9.2225e-10	1.67842e-11	6.98891e-10	1.06686e-11	6.42391e-07	7.57639e-12	9.2225e-10	1.67842e-11	5.75687e-09	1.45639e-08	1.29844e-05	-2.48924e-09	9.9879e-09	3.27774e-08	5.59347e-09	1.4548e-08	1.30129e-05	-2.39845e-09	9.39633e-09	3.1892e-08	4.10548e-05	6.93215e-06	3.37926e-07	-1.07138e-06	-5.90968e-07	-9.44853e-08	4.1795e-05	7.25429e-06	3.5452e-07	-1.19409e-06	-6.23862e-07	-1.0966e-07
12	1	3.87598e-09	6.74283e-11	1.31844e-06	5.74967e-11	2.26906e-09	2.23187e-11	3.87598e-09	6.74283e-11	1.31844e-06	5.74967e-11	2.26906e-09	2.23187e-11	9.12915e-09	3.06719e-08	1.24056e-05	-4.42717e-09	1.2168e-08	6.03655e-08	9.28813e-09	2.91649e-08	1.25716e-05	-4.09583e-09	1.18583e-08	5.11708e-08	4.895e-05	9.93738e-06	4.77085e-07	-1.11618e-06	7.22103e-07	1.25544e-07	4.41364e-05	8.90523e-06	4.28399e-07	-6.86632e-07	-5.42445e-07	-9.67342e-08
12	2	2.60768e-09	4.55206e-11	8.80589e-07	3.88185e-11	1.52304e-09	1.48726e-11	2.60768e-09	4.55206e-11	8.80589e-07	3.88185e-11	1.52304e-09	1.48726e-11	6.02523e-09	2.0281e-08	8.26792e-06	-2.9323e-09	8.09398e-09	4.03344e-08	5.89936e-09	1.92563e-08	8.29735e-06	2.6812e-09	-8.26269e-09	3.84758e-08	2.41806e-05	4.74836e-06	2.35147e-07	-1.59147e-07	-2.18689e-07	-4.09865e-08	3.76456e-05	7.71007e-06	4.16793e-07	-1.06345e-06	-5.28397e-07	-8.3528e-08
13	1	3.0471e-09	5.87013e-11	2.4255e-06	3.9224e-11	2.15805e-09	4.59671e-11	3.0471e-09	5.87013e-11	2.4255e-06	3.9224e-11	2.15805e-09	4.59671e-11	1.5731e-08	2.41956e-08	1.11856e-05	-5.7248e-09	1.83264e-08	2.83036e-08	9.3081e-09	2.34966e-08	1.12015e-05	-3.39399e-09	1.04914e-08	3.10924e-08	7.24334e-05	1.6513e-05	9.01327e-07	-9.9828e-07	8.68116e-07	1.63669e-07	7.12316e-05	1.6101e-05	8.74319e-07	-1.10153e-06	9.30131e-07	1.7537e-07
13	2	2.09601e-09	3.88698e-11	1.63187e-06	2.92309e-11	1.33541e-09	2.91229e-11	2.09601e-09	3.88698e-11	1.63187e-06	2.92309e-11	1.33541e-09	2.91229e-11	6.31031e-09	1.62308e-08	7.51765e-06	-2.29806e-09	6.97972e-09	2.1184e-08	5.97942e-09	1.67104e-08	7.41629e-06	-2.28066e-09	6.70283e-09	2.29618e-08	6.28778e-05	1.43994e-05	1.01644e-06	-1.85211e-06	9.67368e-07	8.67713e-08	6.28778e-05	1.43994e-05	1.01644e-06	-1.85211e-06	9.67368e-07	8.67713e-08
14	1	1.39146e-09	3.29108e-11	2.53868e-06	1.29922e-11	2.36753e-09	6.631e-11	1.39146e-09	3.29108e-11	2.53868e-06	1.29922e-11	2.36753e-09	6.631e-11	1.48585e-08	2.91181e-08	1.05188e-05	-3.92303e-09	1.26144e-08	2.71799e-08	1.51629e-08	2.95674e-08	1.0539e-05	-4.04448e-09	1.23105e-08	2.64902e-08	0.000108124	1.97493e-05	1.62286e-06	2.17188e-06	7.84482e-07	-7.72984e-10	0.000108124	1.97493e-05	1.62286e-06	2.17188e-06	7.84482e-07	-7.72984e-10
14	2	8.77888e-10	2.1073e-11	1.68829e-06	8.25965e-12	1.55626e-09	4.585e-11	8.77888e-10	2.1073e-11	1.68829e-06	8.25965e-12	1.55626e-09	4.585e-11	1.00685e-08	1.97123e-08	7.01658e-06	-2.69552e-09	8.17227e-09	1.76807e-08	1.00712e-08	1.9801e-08	7.01764e-06	-2.70881e-09	8.15632e-09	1.77462e-08	7.12468e-05	1.31526e-05	1.03469e-06	-1.6079e-06	6.97436e-07	3.09424e-08	7.12468e-05	1.31526e-05	1.03469e-06	-1.6079e-06	6.97436e-07	3.09424e-08
